customer_id,customer_name,risk_score_30d,risk_score_60d,risk_score_90d,account_value,days_since_last_order,active_months,volatility,gmv_slope,intervention_status,risk_level_30d
3324,Golden Flower Baqala,0.1667753767862768,0.8105477454810452,0.9987679717755352,4548.67,107,23,0.4416388761164073,117.6320770686816,,Low
3325,Baqala new al fejr,0.2777409294993389,0.3462072985634178,0.9994080454666228,2550.36,721,10,0.29757598740255,100.00558744647816,,Low
3326,Yousuf Ismail Al Jallaf Grocery LLC,0.5745516356414664,0.7828635137962605,0.9987769691291538,1866.17,115,24,0.2083794728303069,117.17180106849858,,Medium
3329,Tikka W Kabab Cafeteria,0.9438479543211112,0.9892483395573484,0.9991388514433086,0.0,981,0,0.5615902850965242,0.0,,High
3331,Baqala Al Saqi,0.3874544346344851,0.9502782887970628,0.99691203927697,3593.42,63,24,0.0646054064678944,105.1946056959665,,Medium
3337,heyday minimart,0.5891208892589392,0.9861255868201384,0.99840858745247,7506.8,205,24,0.0398336917575487,120.0746922790004,,Medium
3344,Makawi Grocery,0.7773921532157756,0.9888413721006276,0.9956961484660598,954.51,73,24,0.2393846530942548,136.27746173429296,,High
3350,Baqala saif muhammed,0.7710892658048036,0.9888071257521858,0.9994983151072816,352.25,459,0,0.5116987104885583,100.03690560681332,,High
3353,Baqala al nahlat,0.0706909832901901,0.992389306329115,0.9984232910992624,45244.68,67,24,0.275300254370584,102.51644060693988,,Low
3358,Askar Ali Grocery,0.8044184947078267,0.9999948061492698,0.9981715476869384,5453.63,742,8,0.3806660526534018,104.3517437009845,,High
3360,Samira Al Noobi Grocery,0.3437749829348927,0.9715290211863588,0.9972428398721156,5043.77,68,5,0.6763165195839618,125.47614185420824,,Medium
3364,Baqala silent valley,0.1498288953117696,0.6012457457827288,0.9994355279524252,8790.96,463,18,0.2766251536855086,104.86025417019304,,Low
3365,Baqala Ahmed khoori,0.6727606835148532,0.8037575100151696,0.9992760457817768,733.28,767,8,0.566250054587418,100.01261455378574,,Medium
3367,Al ajwa plus minimarket llc,0.2571414255791102,0.8704242804909191,0.9975363299727886,2225.95,65,23,0.3675772986032408,109.32179518857116,,Low
3371,Remal Mamzar,0.9438479543211112,0.9892483395573484,0.9991388514433086,51.1,995,0,0.6614601181627258,299.958904109589,,High
3375,Lulu plaza baqala,0.6229427911003852,0.9478513610676138,0.9984700809286556,2617.92,194,24,0.3254172101856867,100.01375137513752,,Medium
3376,Musharraf SHAMS FOODSTUFF sharjha,0.8870388038538219,0.9678861703527748,0.9992528259418648,0.0,946,2,0.2204948078878905,0.0,,High
3379,Al farha food stuff trading,0.796504162622754,0.9883841255140492,0.9994502299698814,9158.25,697,0,0.151097945759684,100.00409466874127,,High
3382,Yasin Khamis,0.2359457679077112,0.668217879910141,0.9992558035801862,1122.0,130,3,0.2991181530835736,133.9929144385027,,Low
3385,corniche automatic bakeries and markets,0.872902586575374,0.9886499169782452,0.999337524325526,444.03,836,0,0.3140652389100359,99.99864873995,,High
3387,Wadi AL noor grocery,0.2544763444549934,0.7848117554611745,0.998971501552153,2661.87,168,5,0.0440594388035487,100.00022540544806,,Low
3400,Noor al dhaith,0.1510911214177559,0.952048418728518,0.9977998725747228,28379.16,72,24,0.5398682814194515,102.97456478627274,,Low
3402,Al ashwaq grocery,0.7959454833695969,0.958809081806148,0.9993670518764548,322.88,847,1,0.2398164378732459,99.9984514370664,,High
3405,Top Season Baqala,0.3916005779700915,0.9676026463835488,0.9991764227763256,5851.49,369,22,0.5858054230658442,104.69620558182618,,Medium
3408,Pk mart grocery,0.6239862430616037,0.7922786596257374,0.9993005077760888,1840.55,702,5,0.319322817115102,137.38053842601397,,Medium
3415,Elnike river baqala,0.5835669866276483,0.798096482762126,0.999258240326556,936.0,585,14,0.0633285785923733,100.00016025641024,,Medium
3419,Fasna supermarket L.L.C,0.3120475404988266,0.991181751047182,0.997253158274198,12201.57,70,24,0.4323353341802995,125.387171486948,,Medium
3427,Jabal hafeet grocery,0.0480436763155888,0.9899542650916064,0.9977016043308138,11231.17,68,24,0.1643480660049578,100.29989306545978,,Low
3435,Al mashood baqala,0.2183673285183141,0.9999008539220016,0.9969982630647596,13082.55,63,24,0.1791181615750229,111.82238554410264,,Low
3436,Fadha al madina grocery,0.6435813557271861,0.9841744712812468,0.9987971253525758,2071.51,681,11,0.3543560816865262,100.62818909877336,,Medium
3439,Al souq grocery,0.769601986423863,0.9884356041787942,0.9994854504843164,168.0,607,0,0.3690712295620522,100.0125,,High
3441,Wholesy wholesale of canned and preserved foodstuff trading llc,0.679051126434578,0.9991752401563336,0.998602574786974,3963.76,666,6,0.1872694065598346,114.9978555714776,,Medium
3443,Al aweer supermarket,0.0978105206065687,0.9295600256452472,0.9980601141588836,27205.46,77,24,0.0576146426993258,107.38514437910626,,Low
3451,Joha grocery,0.9547036568031212,0.98940497459915,0.99908269972412,402.02,1033,0,0.4424132952186582,100.00099497537435,,High
3454,Ahmed mohammed Saif Supermarket LLC,0.2384820328074787,0.9991435075057876,0.9972838476647566,34089.7,65,24,0.1066684715946496,101.53142738129112,,Low
3456,Taqween grocery,0.6778088673502228,0.9230965485657404,0.998892888348734,948.98,735,3,0.0387145460177396,105.1637547682775,,Medium
3457,Rayan grocery,0.8561703094876867,0.988564637267204,0.9993665258994128,0.0,794,0,0.3026395757803434,0.0,,High
3460,baqala abusheikha,0.8695513656212938,0.9999755311226812,0.9975901905181088,1238.98,868,5,0.3108689059758523,112.30859255193788,,High
3465,Baqala Lailas,0.7583495637008141,0.8070683261268812,0.9991732677517992,658.04,856,5,0.0981504373818691,100.00083581545194,,High
3469,bain al jusrain baqala,0.5931222426353377,0.9971387142137512,0.9963792265232444,2877.27,79,24,0.2321670199513136,124.78463960629348,,Medium
3470,Baqala Talent,0.4607824047814042,0.9982794210392132,0.9966342285578326,5975.94,64,24,0.0597303651838416,113.57192341288568,,Medium
3479,Al najim al mubashir cafeteria,0.888855192909019,0.988745995205264,0.9993059923530848,250.07,861,0,0.5542740230924615,99.99920022393732,,High
3486,Al farah grocery,0.1405673384757296,0.9819876654278068,0.9977997440051568,12548.6,70,19,0.3716248047746004,101.33638812297788,,Low
3488,Rashid saif grocery,0.7076363061106296,0.9898777148325126,0.999075739338085,724.0,113,0,0.1522140714005568,99.9878453038674,,High
3490,Gulf coperation supermarket,0.8524689340457257,0.99999990286638,0.9964853860927616,822.62,915,2,0.1725665774732007,121.39037465658508,,High
3492,Al Rawda oasis grocery,0.5874834228874204,0.9999999997408976,0.9933578801543608,10258.0,68,14,0.0620576345041159,106.18757067654514,,Medium
3494,Gulf Co-Operation Supermarket,0.8830971929092561,0.9989891283127262,0.9973186768987836,578.26,921,2,0.4864258197983481,244.06789333517796,,High
3496,Khorfukhan grocery,0.1704731604913298,0.9989432442528804,0.9975309173010096,23105.08,63,24,0.2301032058915576,101.97407453252706,,Low
3504,Reham Grocery,0.502849484778505,0.6441442292720321,0.999251883773386,1015.8,754,4,0.125223033192983,103.54459539279388,,Medium
3506,Al alobad grocery,0.7341798576709038,0.894562977938541,0.9992753202286748,848.5,735,2,0.0579163676392448,119.10848556275782,,High
3514,Vanila Vending Tr.,0.4912834702463822,0.9511479134943036,0.99667044815064,2350.02,70,24,0.3968875899372532,106.7014323282355,,Medium
3515,Al haneen baqala,0.4295611217398956,0.8440655255741634,0.9991276467396888,3345.38,779,8,0.2143107560888763,113.53934381146536,,Medium
3519,MAC Supermarket BR 1,0.7438640584647288,0.9999947045715863,0.9984539967112492,5633.75,507,10,0.1843714060745345,112.84422453960504,,High
3522,Golden Gate foodstuff br1,0.4187318603904812,0.9002392595999036,0.9988617857076324,1122.0,317,7,0.7423580884446004,100.00080213903745,,Medium
3526,Faz mart supermarket llc,0.8697091906664444,0.999999947956926,0.9967049544717204,1958.37,873,5,0.3493320357450775,138.8349239418496,,High
3530,Tajmahal grocery br 1,0.6607025094446137,0.992756574193247,0.9987192156892268,756.0,551,4,0.2404125750533144,122.6861111111111,,Medium
3532,Queen Rose baqala,0.7320270179285588,0.9903758984743908,0.998562165809184,873.98,746,4,0.3003580481441729,157.02424540607333,,High
3535,Noor Remah Grocery,0.5822440462389149,0.989847516549806,0.9989547518001588,2971.9,382,20,0.4863674352274624,116.5549816615633,,Medium
3536,Ummusalma grocery,0.5327805134118002,0.999504293318286,0.9963794733896209,6292.95,78,24,0.7318564545175171,112.95106428622506,,Medium
3538,Al najah grocery,0.714401918395517,0.9675337097444082,0.9987550397499192,753.97,606,8,0.1927559897585966,99.9990715810974,,High
3541,MAMA GENERAL TRADING FZ-LLC,0.6465190459041733,0.9869270277335032,0.9993152755172984,1485.0,233,0,0.4446833253681378,114.1289898989899,,Medium
3544,Salwa grocery,0.5121836949424543,0.6737398128611465,0.9994221598544528,907.64,751,4,0.3891164570489854,100.00011017584065,,Medium
3548,NOFAL STORE,0.872902586575374,0.9886499169782452,0.999337524325526,150.0,829,0,0.5090054377354158,100.002,,High
3550,Asal super market,0.4414834364088789,0.8698942314934348,0.9989802228216608,2182.6,327,19,0.2103819274495293,127.89977549711354,,Medium
3551,Al ragad grocery,0.8242295208367691,0.9884417233218128,0.999414032950044,0.0,751,0,0.4334707844165003,0.0,,High
3552,Green Fact Baqala,0.605574837674061,0.992086053774812,0.9962893292438436,4544.18,78,24,0.2144726034995009,112.67758979617884,,Medium
3553,AYSHA BAQALA,0.3582276254321277,0.9153639646245372,0.999231769547226,3464.66,506,17,0.263101248544686,105.91433214225928,,Medium
3556,Al danah grocery,0.7710892658048036,0.9888071257521858,0.9994983151072816,150.0,474,0,0.166779923323737,100.1,,High
3565,Ahmed Mustafa Supermarket,0.803642381382973,0.994233720262875,0.998261568721264,3488.1,796,4,0.1207596066870848,100.00000000000004,,High
3566,New Star Families Supermarket,0.1518134014428269,0.9565236620640488,0.9976124231570574,5412.4,63,24,0.4304329264166919,108.07798758406624,,Low
3567,Ahmed Mustafa Supermarket LLC,0.1744380812603226,0.9999831307350948,0.9994606077870908,195297.5,68,24,0.4521653080054666,114.50646040015872,,Low
3568,Mubarak Baqala,0.4065481426652317,0.9908137374548576,0.998135028383357,6695.13,134,23,0.2470642616519082,101.60273960326388,,Medium
3571,New Day Mart Hypermarket LLC,0.3349781195927337,0.7410634570797898,0.9993095184115914,5868.0,532,6,0.4379898499376884,133.5303680981595,,Medium
3573,Romance grocery,0.4174987577946178,0.7295328811643632,0.9992571808662348,3059.27,660,5,0.4011208008496432,137.4572038427468,,Medium
3576,Saif eldin supermarket,0.5271655408965178,0.8685858914894302,0.9974168342921498,1695.15,80,24,0.3169770882522418,114.463410317671,,Medium
3578,Al kuhtarf grocery,0.3693993162432435,0.9969756867092628,0.997975029502674,4104.34,94,16,0.1520570586192512,104.42515727254565,,Medium
3579,Saif eldin supermarket,0.2322949387097672,0.8326680445510717,0.9979389742662368,4180.8,75,18,0.2105256857737057,106.78064006888636,,Low
3584,Shabab Musahffah Supermarket,0.2021853977981197,0.9751691101127804,0.998410832268996,1873.0,161,24,0.2136585125126008,203.5357447944474,,Low
3587,Al sourah supermarket,0.1624861815252059,0.999955350999227,0.999987901646208,866077.21,70,24,0.0722192874088229,137.43306575403363,,Low
3588,Wahat al wafa grocery,0.87273741818751,0.9626895788781926,0.9982712206202828,1249.35,922,3,0.2852207088197579,99.9993996878377,,High
3589,Baqala tamathor,0.2658997766623405,0.984414652739155,0.9983522968934508,12715.05,101,24,0.416789343519974,107.5116495806151,,Low
3592,AL FAJR GROCERY,0.0550300291317748,0.8767582590163292,0.9980387091186268,8041.33,64,24,0.5826291843373456,110.31872836956076,,Low
3606,Soor stores,0.9190941601797726,0.9889792558217004,0.9992300303743924,0.0,916,0,0.2544038667673101,0.0,,High
3615,Umm araj supermarket,0.9327418532836234,0.9891156685907034,0.9991845177186206,162.76,946,0,0.6194382659051558,127.96633079380685,,High
3620,Middle east grocery,0.8100844582845594,0.9840261204804692,0.9983804069623146,331.44,70,24,0.0067788739812646,239.08852280955833,,High
3623,Al Anhar Supermarket llc,0.6894796253978805,0.9991768566669956,0.9979588778874432,2600.0,665,8,0.4286678393052168,439.48557692307696,,Medium
3628,Golden sea grocery,0.2949150816967443,0.6363469577297631,0.9993107296416356,2296.14,686,11,0.272104638411868,100.01234680812144,,Low
3633,Meraz Baqala,0.1554140266477658,0.3289246283015296,0.9993835997525498,2032.75,277,15,0.1818200463649033,100.0143401795597,,Low
3635,Al Ain Way Grocery,0.6815774951135678,0.9933240109492776,0.9987417672186054,8910.28,737,8,0.5425868512242645,115.55505550891776,,Medium
3637,Tajmahal grocery,0.489614360061289,0.9930367883536986,0.9983531489400692,4504.5,212,21,0.5311816502593034,114.4100233100233,,Medium
3649,Shams al Telal,0.764022811738549,0.9884931167552444,0.9992472732345966,330.5,206,0,0.2937629606066346,100.0502269288956,,High
3651,Hassan khamis shop,0.796504162622754,0.9883841255140492,0.9994502299698814,157.5,686,0,0.3061040244300033,100.0,,High
3652,Ali mohammed saeed alwan grocery,0.8396257680985195,0.9884944463512636,0.9993921740219832,167.0,766,0,0.3971562473266909,99.97005988023952,,High
3653,Mohammed saed alwan grocery,0.904699237538364,0.9888584513891276,0.9992694980965424,173.84,907,0,0.3469498484793962,99.9928094799816,,High
3655,Abu moath modern grocery,0.7997499084484766,0.9342120655190942,0.9992924397277116,454.8,843,2,0.1699238943547121,160.00032981530345,,High
3660,Unique supermarket,0.768109940562023,0.9964047041585028,0.9984183996173286,1267.9,817,7,0.1996558294547278,706.2866945342691,,High
3663,Blossom Baqala,0.5610573714194294,0.9798148527934056,0.9990021349062524,6667.18,422,18,0.2746867219705514,117.74234383952437,,Medium
3665,Hamidiya supermarket,0.8030402764430369,0.9893639474605006,0.9994769663658924,314.25,372,0,0.4445466849598372,100.00811455847256,,High
3666,Al shera supermarket,0.0811379667427842,0.9997892290828524,0.9974858798647186,7216.88,63,21,0.2810176154410013,113.42487335247364,,Low
3668,Baqala Eiffel L. L. C,0.2030901767494468,0.913685866937224,0.9990239977982098,10856.56,299,18,0.5012396761767551,100.0080181936083,,Low
3669,MABROOK GROCERY,0.6068998280386729,0.999721502729467,0.9976762946769562,13932.63,95,24,0.27935745749649,110.49996662510956,,Medium
3670,Jurf Al Madina Supermarket,0.0387617339202306,0.4112399907396113,0.999416257289022,9415.28,339,16,0.2814579963849187,105.29742609885209,,Low
3671,Shakir foodstuff,0.7896974884795901,0.988892777997422,0.9992489147725198,163.75,194,0,0.0505066285527256,100.06259541984734,,High
3672,Hassa foodstuff,0.7289524220272094,0.9988284307587988,0.9981463816048574,159.41,682,7,0.6635660407242797,258.19553352989146,,High
3674,Al Rahba Sea baqala LLC,0.4709655461141164,0.9984220620115266,0.9965062856942296,6502.49,65,24,0.412250915946125,120.14618246241056,,Medium
3676,Al Mumtaz Supermarket,0.7808432703916498,0.9998704904222891,0.9980236911269752,347.76,740,8,0.5061653412521498,229.62560386473427,,High
3678,Shahidah Grocery,0.3445421704873869,0.2756337363899095,0.2067253022924321,0.0,365,1,0.6019914643491613,0.0,,Medium
3682,JAMAL AL MADINA FOODSTUFF TRADING,0.4573100387827378,0.9582602474508264,0.9987543110777224,1694.2,80,1,0.4349027263657231,99.99232676189352,,Medium
3700,Al sahari food stuff and products,0.9438479543211112,0.9892483395573484,0.9991388514433086,260.03,994,0,0.1908546330941636,100.0009614275276,,High
3702,Mufeed grocery,0.6875507778671482,0.9978707072867206,0.9960752687776862,4653.58,75,23,0.4548340634029925,109.82312542171832,,Medium
3703,Al safeer grocery,0.7336674003129827,0.9566062148728448,0.9983377825180748,432.0,82,22,0.530411544357325,115.96180555555556,,High
3704,Bani tameem grocery,0.8056262001796936,0.8829898682882363,0.9991273615200452,467.3,836,1,0.107726050724725,114.60346672373204,,High
3706,Burj al arab supermarket,0.2963887425777896,0.9791043544874134,0.9989662624184245,3931.13,329,22,0.2934683695537649,128.13743122206594,,Low
3707,Aysha supermarket,0.7667559701894578,0.99914580409815,0.9982562360768654,800.08,747,3,0.4648895748391993,120.67230776922308,,High
3711,Esamuddin stores,0.1422529880452906,0.9999989479368044,0.9981460232136402,322374.44,102,24,0.2593908337288964,109.68386311892468,,Low
3712,Hamza moidheen supermarket,0.8396257680985195,0.9884944463512636,0.9993921740219832,165.5,771,0,0.0675792292550716,99.92447129909364,,High
3718,Baqala Tamathor,0.4073116661417955,0.9997861120811656,0.9981369265143236,5305.3,256,20,0.1240810001362933,113.36825438712232,,Medium
3720,Taj mahal grocery,0.7758837749726565,0.9884000604350064,0.9994765711830648,156.5,631,0,0.2635013273293209,100.01501597444091,,High
3722,Al zumorad grocery,0.7710892658048036,0.9888071257521858,0.9994983151072816,138.05,471,0,0.0993181106440057,119.38283230713508,,High
3725,Al Wathba Grocery,0.0689765586761605,0.8604456533428484,0.998250847189685,16120.07,68,24,0.1339163648767252,102.69965018762326,,Low
3732,Al wadi supermarket,0.6058709417466267,0.8266291091660597,0.9989824962009914,2103.05,200,23,0.4061121211525765,109.93633056750907,,Medium
3734,Thahani Foodstuff Grocery,0.8083826877956365,0.9999717263327182,0.99752842166862,2464.93,810,2,0.0959665729338693,178.94169408461903,,High
3737,HawAl Ain Grocery,0.2822933354205325,0.8076458627273587,0.9977826974701844,3701.4,70,24,0.1346736985197087,103.29170043767223,,Low
3738,RabAl Ain Grocery,0.0983196124945957,0.8128544866384575,0.9983447728278642,12064.43,64,24,0.2290215949682258,104.92550000290107,,Low
3740,Al Zamala Grocery,0.1562600614547881,0.8822522130286095,0.9992430480734869,2779.5,315,10,0.3795196759411303,114.74975715056664,,Low
3747,Salsabeel Grocery,0.9327418532836234,0.9891156685907034,0.9991845177186206,165.01,961,0,0.3897730580203526,192.26562026543849,,High
3749,Al Hana Grocery,0.5170618683101229,0.552580172645529,0.999292933398141,1452.8,807,5,0.1781877646923406,100.00223705947138,,Medium
